,URL,Exist
9727,https://datausa.io/profile/geo/pisgah-forest-nc-metro-area,1
9728,https://datausa.io/profile/geo/plymouth-nc-metro-area,1
9729,https://datausa.io/profile/geo/pope-afb-nc-metro-area,1
9730,https://datausa.io/profile/geo/raeford-nc-metro-area,1
9731,https://datausa.io/profile/geo/raleigh-nc-metro-area,1
9732,https://datausa.io/profile/geo/raleigh-durham-int.-arpt-nc-metro-area,1
9733,https://datausa.io/profile/geo/reidsville-nc-metro-area,1
9734,https://datausa.io/profile/geo/richlands-nc-metro-area,1
9735,https://datausa.io/profile/geo/riegelwood-nc-metro-area,1
9736,https://datausa.io/profile/geo/roanoke-rapids-nc-metro-area,1
9737,https://datausa.io/profile/geo/robbinsville-nc-metro-area,1
9738,https://datausa.io/profile/geo/roper-nc-metro-area,1
9739,https://datausa.io/profile/geo/roxboro-nc-metro-area,1
9740,https://datausa.io/profile/geo/rural-hall-nc-metro-area,1
9741,https://datausa.io/profile/geo/rutherfordton-nc-metro-area,1
9742,https://datausa.io/profile/geo/salisbury-nc-metro-area,1
9743,https://datausa.io/profile/geo/sanford-nc-metro-area,1
9744,https://datausa.io/profile/geo/sapphire-nc-metro-area,1
9745,https://datausa.io/profile/geo/shallotte-nc-metro-area,1
9746,https://datausa.io/profile/geo/shelby-nc-metro-area,1
9747,https://datausa.io/profile/geo/siler-city-nc-metro-area,1
9748,https://datausa.io/profile/geo/smithfield-nc-metro-area,1
9749,https://datausa.io/profile/geo/southport-nc-metro-area,1
9750,https://datausa.io/profile/geo/sparta-nc-metro-area,1
9751,https://datausa.io/profile/geo/spruce-pine-nc-metro-area,1
9752,https://datausa.io/profile/geo/statesville-nc-metro-area,1
9753,https://datausa.io/profile/geo/tarboro-nc-metro-area,1
9754,https://datausa.io/profile/geo/taylorsville-nc-metro-area,1
9755,https://datausa.io/profile/geo/tryon-nc-metro-area,1
9756,https://datausa.io/profile/geo/wadesboro-nc-metro-area,1
9757,https://datausa.io/profile/geo/warrenton-nc-metro-area,1
9758,https://datausa.io/profile/geo/warsaw-nc-metro-area,1
9759,https://datausa.io/profile/geo/washington-nc-metro-area,1
9760,https://datausa.io/profile/geo/waynesville-nc-metro-area,1
9761,https://datausa.io/profile/geo/whiteville-nc-metro-area,1
9762,https://datausa.io/profile/geo/wilkesboro-nc-metro-area,1
9763,https://datausa.io/profile/geo/willard-nc-metro-area,1
9764,https://datausa.io/profile/geo/williamston-nc-metro-area,1
9765,https://datausa.io/profile/geo/wilmington-nc-metro-area,1
9766,https://datausa.io/profile/geo/wilson-nc-metro-area,1
9767,https://datausa.io/profile/geo/winston-salem-nc-metro-area,1
9768,https://datausa.io/profile/geo/yadkinville-nc-metro-area,1
9769,https://datausa.io/profile/geo/yanceyville-nc-metro-area,1
9770,https://datausa.io/profile/geo/almont-nd-metro-area,1
9771,https://datausa.io/profile/geo/amidon-nd-metro-area,1
9772,https://datausa.io/profile/geo/ashley-nd-metro-area,1
9773,https://datausa.io/profile/geo/beach-nd-metro-area,1
9774,https://datausa.io/profile/geo/belcourt-nd-metro-area,1
9775,https://datausa.io/profile/geo/berthold-nd-metro-area,1
9776,https://datausa.io/profile/geo/beulah-nd-metro-area,1
9777,https://datausa.io/profile/geo/bismarck-nd-metro-area,1
9778,https://datausa.io/profile/geo/bottineau-nd-metro-area,1
9779,https://datausa.io/profile/geo/bowbells-nd-metro-area,1
9780,https://datausa.io/profile/geo/bowman-nd-metro-area,1
9781,https://datausa.io/profile/geo/butte-nd-metro-area,1
9782,https://datausa.io/profile/geo/carrington-nd-metro-area,1
9783,https://datausa.io/profile/geo/carson-nd-metro-area,1
9784,https://datausa.io/profile/geo/casselton-nd-metro-area,1
9785,https://datausa.io/profile/geo/cavalier-nd-metro-area,1
9786,https://datausa.io/profile/geo/center-nd-metro-area,1
9787,https://datausa.io/profile/geo/cooperstown-nd-metro-area,1
9788,https://datausa.io/profile/geo/crosby-nd-metro-area,1
9789,https://datausa.io/profile/geo/devils-lake-nd-metro-area,1
9790,https://datausa.io/profile/geo/dickinson-nd-metro-area,1
9791,https://datausa.io/profile/geo/drake-nd-metro-area,1
9792,https://datausa.io/profile/geo/dunn-center-nd-metro-area,1
9793,https://datausa.io/profile/geo/edgeley-nd-metro-area,1
9794,https://datausa.io/profile/geo/edmore-nd-metro-area,1
9795,https://datausa.io/profile/geo/ellendale-nd-metro-area,1
9796,https://datausa.io/profile/geo/enderlin-nd-metro-area,1
9797,https://datausa.io/profile/geo/fairfield-nd-metro-area,1
9798,https://datausa.io/profile/geo/fargo-nd-metro-area,1
9799,https://datausa.io/profile/geo/fessenden-nd-metro-area,1
9800,https://datausa.io/profile/geo/flasher-nd-metro-area,1
9801,https://datausa.io/profile/geo/forman-nd-metro-area,1
9802,https://datausa.io/profile/geo/fort-yates-nd-metro-area,1
9803,https://datausa.io/profile/geo/fortuna-nd-metro-area,1
9804,https://datausa.io/profile/geo/fullerton-nd-metro-area,1
9805,https://datausa.io/profile/geo/gackle-nd-metro-area,1
9806,https://datausa.io/profile/geo/garrison-nd-metro-area,1
9807,https://datausa.io/profile/geo/grafton-nd-metro-area,1
9808,https://datausa.io/profile/geo/grand-forks-nd-metro-area,1
9809,https://datausa.io/profile/geo/grand-forks-afb-nd-metro-area,1
9810,https://datausa.io/profile/geo/granville-nd-metro-area,1
9811,https://datausa.io/profile/geo/grassy-butte-nd-metro-area,1
9812,https://datausa.io/profile/geo/grenora-nd-metro-area,1
9813,https://datausa.io/profile/geo/hankinson-nd-metro-area,1
9814,https://datausa.io/profile/geo/hannah-nd-metro-area,1
9815,https://datausa.io/profile/geo/hansboro-nd-metro-area,1
9816,https://datausa.io/profile/geo/harvey-nd-metro-area,1
9817,https://datausa.io/profile/geo/hazelton-nd-metro-area,1
9818,https://datausa.io/profile/geo/hebron-nd-metro-area,1
9819,https://datausa.io/profile/geo/hettinger-nd-metro-area,1
9882,https://datausa.io/profile/geo/akron-oh-metro-area,1
9905,https://datausa.io/profile/geo/columbus-oh-metro-area,1
9909,https://datausa.io/profile/geo/dayton-oh-metro-area,1
9928,https://datausa.io/profile/geo/hillsboro-oh-metro-area,1
9929,https://datausa.io/profile/geo/hiram-oh-metro-area,1
9930,https://datausa.io/profile/geo/howard-oh-metro-area,1
9931,https://datausa.io/profile/geo/hoytville-oh-metro-area,1
9932,https://datausa.io/profile/geo/irwin-oh-metro-area,1
9933,https://datausa.io/profile/geo/jackson-oh-metro-area,1
9934,https://datausa.io/profile/geo/jefferson-oh-metro-area,1
9935,https://datausa.io/profile/geo/kenton-oh-metro-area,1
9936,https://datausa.io/profile/geo/lancaster-oh-metro-area,1
9937,https://datausa.io/profile/geo/lima-oh-metro-area,1
9938,https://datausa.io/profile/geo/lisbon-oh-metro-area,1
9939,https://datausa.io/profile/geo/logan-oh-metro-area,1
9940,https://datausa.io/profile/geo/london-oh-metro-area,1
9941,https://datausa.io/profile/geo/mansfield-oh-metro-area,1
9942,https://datausa.io/profile/geo/marietta-oh-metro-area,1
9943,https://datausa.io/profile/geo/marion-oh-metro-area,1
9944,https://datausa.io/profile/geo/marysville-oh-metro-area,1
9945,https://datausa.io/profile/geo/medina-oh-metro-area,1
9946,https://datausa.io/profile/geo/mentor-oh-metro-area,1
9947,https://datausa.io/profile/geo/miamisburg-oh-metro-area,1
9948,https://datausa.io/profile/geo/milford-oh-metro-area,1
9949,https://datausa.io/profile/geo/millbury-oh-metro-area,1
9950,https://datausa.io/profile/geo/millersburg-oh-metro-area,1
9951,https://datausa.io/profile/geo/mineral-ridge-oh-metro-area,1
9952,https://datausa.io/profile/geo/montpelier-oh-metro-area,1
9953,https://datausa.io/profile/geo/mount-vernon-oh-metro-area,1
9954,https://datausa.io/profile/geo/napoleon-oh-metro-area,1
9955,https://datausa.io/profile/geo/new-lexington-oh-metro-area,1
9956,https://datausa.io/profile/geo/new-philadelphia-oh-metro-area,1
9957,https://datausa.io/profile/geo/newark-oh-metro-area,1
9958,https://datausa.io/profile/geo/newport-oh-metro-area,1
9959,https://datausa.io/profile/geo/north-canton-oh-metro-area,1
9960,https://datausa.io/profile/geo/north-ridgeville-oh-metro-area,1
9961,https://datausa.io/profile/geo/norwalk-oh-metro-area,1
9962,https://datausa.io/profile/geo/oberlin-oh-metro-area,1
9963,https://datausa.io/profile/geo/ontario-oh-metro-area,1
9964,https://datausa.io/profile/geo/painesville-oh-metro-area,1
9965,https://datausa.io/profile/geo/pandora-oh-metro-area,1
9966,https://datausa.io/profile/geo/paulding-oh-metro-area,1
9967,https://datausa.io/profile/geo/peebles-oh-metro-area,1
9968,https://datausa.io/profile/geo/philo-oh-metro-area,1
9969,https://datausa.io/profile/geo/piqua-oh-metro-area,1
9970,https://datausa.io/profile/geo/pomeroy-oh-metro-area,1
9971,https://datausa.io/profile/geo/portsmouth-oh-metro-area,1
9972,https://datausa.io/profile/geo/put-in-bay-oh-metro-area,1
9973,https://datausa.io/profile/geo/ripley-oh-metro-area,1
9974,https://datausa.io/profile/geo/sandusky-oh-metro-area,1
9975,https://datausa.io/profile/geo/senecaville-oh-metro-area,1
9976,https://datausa.io/profile/geo/sidney-oh-metro-area,1
9977,https://datausa.io/profile/geo/south-point-oh-metro-area,1
9978,https://datausa.io/profile/geo/springfield-oh-metro-area,1
9979,https://datausa.io/profile/geo/steubenville-oh-metro-area,1
9980,https://datausa.io/profile/geo/tiffin-oh-metro-area,1
9981,https://datausa.io/profile/geo/toledo-oh-metro-area,1
9982,https://datausa.io/profile/geo/uhrichsville-oh-metro-area,1
9983,https://datausa.io/profile/geo/upper-sandusky-oh-metro-area,1
9984,https://datausa.io/profile/geo/urbana-oh-metro-area,1
9985,https://datausa.io/profile/geo/van-wert-oh-metro-area,1
9986,https://datausa.io/profile/geo/vandalia-oh-metro-area,1
9987,https://datausa.io/profile/geo/warren-oh-metro-area,1
9988,https://datausa.io/profile/geo/washington-court-house-oh-metro-area,1
9989,https://datausa.io/profile/geo/waterloo-oh-metro-area,1
9990,https://datausa.io/profile/geo/wauseon-oh-metro-area,1
9991,https://datausa.io/profile/geo/waverly-oh-metro-area,1
9992,https://datausa.io/profile/geo/westerville-oh-metro-area,1
9993,https://datausa.io/profile/geo/wilmington-oh-metro-area,1
9994,https://datausa.io/profile/geo/woodsfield-oh-metro-area,1
9995,https://datausa.io/profile/geo/wooster-oh-metro-area,1
9996,https://datausa.io/profile/geo/xenia-oh-metro-area,1
9997,https://datausa.io/profile/geo/youngstown-oh-metro-area,1
9998,https://datausa.io/profile/geo/zanesville-oh-metro-area,1
9999,https://datausa.io/profile/geo/ada-ok-metro-area,1
10000,https://datausa.io/profile/geo/adair-ok-metro-area,1
10001,https://datausa.io/profile/geo/altus-afb-ok-metro-area,1
10002,https://datausa.io/profile/geo/alva-ok-metro-area,1
10003,https://datausa.io/profile/geo/anadarko-ok-metro-area,1
10004,https://datausa.io/profile/geo/antlers-ok-metro-area,1
10005,https://datausa.io/profile/geo/ardmore-ok-metro-area,1
10006,https://datausa.io/profile/geo/arnett-ok-metro-area,1
10007,https://datausa.io/profile/geo/atoka-ok-metro-area,1
10008,https://datausa.io/profile/geo/barnsdall-ok-metro-area,1
10009,https://datausa.io/profile/geo/bartlesville-ok-metro-area,1
10010,https://datausa.io/profile/geo/battiest-ok-metro-area,1
10011,https://datausa.io/profile/geo/beaver-ok-metro-area,1
10012,https://datausa.io/profile/geo/bethany-ok-metro-area,1
10013,https://datausa.io/profile/geo/billings-ok-metro-area,1
10014,https://datausa.io/profile/geo/bixby-ok-metro-area,1
10015,https://datausa.io/profile/geo/blackwell-ok-metro-area,1
10016,https://datausa.io/profile/geo/blair-ok-metro-area,1
10017,https://datausa.io/profile/geo/blanchard-ok-metro-area,1
10018,https://datausa.io/profile/geo/boise-city-ok-metro-area,1
10019,https://datausa.io/profile/geo/boswell-ok-metro-area,1
10020,https://datausa.io/profile/geo/bristow-ok-metro-area,1
10021,https://datausa.io/profile/geo/broken-bow-ok-metro-area,1
10022,https://datausa.io/profile/geo/buffalo-ok-metro-area,1
10023,https://datausa.io/profile/geo/canadian-ok-metro-area,1
10024,https://datausa.io/profile/geo/canton-ok-metro-area,1
10025,https://datausa.io/profile/geo/carnegie-ok-metro-area,1
10026,https://datausa.io/profile/geo/centrahoma-ok-metro-area,1
10027,https://datausa.io/profile/geo/chandler-ok-metro-area,1
10028,https://datausa.io/profile/geo/chattanooga-ok-metro-area,1
10029,https://datausa.io/profile/geo/cherokee-ok-metro-area,1
10030,https://datausa.io/profile/geo/chickasha-ok-metro-area,1
10031,https://datausa.io/profile/geo/choctaw-ok-metro-area,1
10032,https://datausa.io/profile/geo/claremore-ok-metro-area,1
10033,https://datausa.io/profile/geo/cleveland-ok-metro-area,1
10034,https://datausa.io/profile/geo/clinton-ok-metro-area,1
10035,https://datausa.io/profile/geo/coleman-ok-metro-area,1
10036,https://datausa.io/profile/geo/cushing-ok-metro-area,1
10037,https://datausa.io/profile/geo/devol-ok-metro-area,1
10038,https://datausa.io/profile/geo/duncan-ok-metro-area,1
10039,https://datausa.io/profile/geo/durant-ok-metro-area,1
10040,https://datausa.io/profile/geo/el-reno-ok-metro-area,1
10041,https://datausa.io/profile/geo/elk-city-ok-metro-area,1
10042,https://datausa.io/profile/geo/enid-ok-metro-area,1
10043,https://datausa.io/profile/geo/erick-ok-metro-area,1
10044,https://datausa.io/profile/geo/eufaula-ok-metro-area,1
10045,https://datausa.io/profile/geo/fort-supply-ok-metro-area,1
10046,https://datausa.io/profile/geo/frederick-ok-metro-area,1
10047,https://datausa.io/profile/geo/freedom-ok-metro-area,1
10048,https://datausa.io/profile/geo/gage-ok-metro-area,1
10049,https://datausa.io/profile/geo/gate-ok-metro-area,1
10050,https://datausa.io/profile/geo/geary-ok-metro-area,1
10051,https://datausa.io/profile/geo/goodwell-ok-metro-area,1
10052,https://datausa.io/profile/geo/gore-ok-metro-area,1
10053,https://datausa.io/profile/geo/guthrie-ok-metro-area,1
10054,https://datausa.io/profile/geo/guymon-ok-metro-area,1
10055,https://datausa.io/profile/geo/hammon-ok-metro-area,1
10056,https://datausa.io/profile/geo/hanna-ok-metro-area,1
10057,https://datausa.io/profile/geo/healdton-ok-metro-area,1
10058,https://datausa.io/profile/geo/helena-ok-metro-area,1
10059,https://datausa.io/profile/geo/hennessey-ok-metro-area,1
10060,https://datausa.io/profile/geo/hobart-ok-metro-area,1
10061,https://datausa.io/profile/geo/holdenville-ok-metro-area,1
10062,https://datausa.io/profile/geo/hollis-ok-metro-area,1
10063,https://datausa.io/profile/geo/hooker-ok-metro-area,1
10064,https://datausa.io/profile/geo/howe-ok-metro-area,1
10065,https://datausa.io/profile/geo/hugo-ok-metro-area,1
10066,https://datausa.io/profile/geo/idabel-ok-metro-area,1
10067,https://datausa.io/profile/geo/jay-ok-metro-area,1
10068,https://datausa.io/profile/geo/jet-ok-metro-area,1
10069,https://datausa.io/profile/geo/kansas-ok-metro-area,1
10070,https://datausa.io/profile/geo/kellyville-ok-metro-area,1
10071,https://datausa.io/profile/geo/kenton-ok-metro-area,1
10072,https://datausa.io/profile/geo/kingfisher-ok-metro-area,1
10073,https://datausa.io/profile/geo/lawton-ok-metro-area,1
10074,https://datausa.io/profile/geo/lindsay-ok-metro-area,1
10075,https://datausa.io/profile/geo/madill-ok-metro-area,1
10076,https://datausa.io/profile/geo/mangum-ok-metro-area,1
10077,https://datausa.io/profile/geo/mannford-ok-metro-area,1
10078,https://datausa.io/profile/geo/marietta-ok-metro-area,1
10079,https://datausa.io/profile/geo/mcalester-ok-metro-area,1
10080,https://datausa.io/profile/geo/meeker-ok-metro-area,1
10081,https://datausa.io/profile/geo/miami-ok-metro-area,1
10082,https://datausa.io/profile/geo/muskogee-ok-metro-area,1
10083,https://datausa.io/profile/geo/mutual-ok-metro-area,1
10084,https://datausa.io/profile/geo/newkirk-ok-metro-area,1
10085,https://datausa.io/profile/geo/norman-ok-metro-area,1
10086,https://datausa.io/profile/geo/nowata-ok-metro-area,1
10087,https://datausa.io/profile/geo/okeene-ok-metro-area,1
10088,https://datausa.io/profile/geo/okemah-ok-metro-area,1
10089,https://datausa.io/profile/geo/oklahoma-city-ok-metro-area,1
10090,https://datausa.io/profile/geo/okmulgee-ok-metro-area,1
10091,https://datausa.io/profile/geo/oologah-ok-metro-area,1
10092,https://datausa.io/profile/geo/pauls-valley-ok-metro-area,1
10093,https://datausa.io/profile/geo/pawhuska-ok-metro-area,1
10094,https://datausa.io/profile/geo/perry-ok-metro-area,1
10095,https://datausa.io/profile/geo/ponca-city-ok-metro-area,1
10096,https://datausa.io/profile/geo/pond-creek-ok-metro-area,1
10097,https://datausa.io/profile/geo/poteau-ok-metro-area,1
10098,https://datausa.io/profile/geo/pryor-ok-metro-area,1
10099,https://datausa.io/profile/geo/purcell-ok-metro-area,1
10100,https://datausa.io/profile/geo/ralston-ok-metro-area,1
10101,https://datausa.io/profile/geo/reydon-ok-metro-area,1
10102,https://datausa.io/profile/geo/rush-springs-ok-metro-area,1
10103,https://datausa.io/profile/geo/sallisaw-ok-metro-area,1
10104,https://datausa.io/profile/geo/sand-springs-ok-metro-area,1
10105,https://datausa.io/profile/geo/seminole-ok-metro-area,1
10106,https://datausa.io/profile/geo/sentinel-ok-metro-area,1
10107,https://datausa.io/profile/geo/smithville-ok-metro-area,1
10108,https://datausa.io/profile/geo/spavinaw-ok-metro-area,1
10109,https://datausa.io/profile/geo/stigler-ok-metro-area,1
10110,https://datausa.io/profile/geo/stillwater-ok-metro-area,1
10111,https://datausa.io/profile/geo/stilwell-ok-metro-area,1
10112,https://datausa.io/profile/geo/sulphur-ok-metro-area,1
10113,https://datausa.io/profile/geo/tahlequah-ok-metro-area,1
